paths,label
../Dataset/CIFAR-10-images/train/truck/4833.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1886.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1613.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4220.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1813.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2698.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4956.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4475.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4673.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0825.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0953.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1695.jpg,cat
../Dataset/CIFAR-10-images/train/bird/2954.jpg,bird
../Dataset/CIFAR-10-images/train/dog/2427.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3124.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2111.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3657.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4429.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4053.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4283.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/1706.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2013.jpg,deer
../Dataset/CIFAR-10-images/train/bird/4323.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3390.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1366.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3995.jpg,frog
../Dataset/CIFAR-10-images/train/truck/2009.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4142.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0660.jpg,dog
../Dataset/CIFAR-10-images/train/cat/0638.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4226.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2485.jpg,horse
../Dataset/CIFAR-10-images/train/deer/3612.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/0187.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/4537.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/1471.jpg,truck
../Dataset/CIFAR-10-images/train/bird/1911.jpg,bird
../Dataset/CIFAR-10-images/train/truck/1573.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4102.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4015.jpg,bird
../Dataset/CIFAR-10-images/train/ship/2544.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4118.jpg,dog
../Dataset/CIFAR-10-images/train/deer/3635.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3869.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3682.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4640.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3101.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4977.jpg,truck
../Dataset/CIFAR-10-images/train/frog/4603.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0389.jpg,horse
../Dataset/CIFAR-10-images/train/frog/3946.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0988.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3676.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0528.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/1225.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/4660.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3939.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1748.jpg,truck
../Dataset/CIFAR-10-images/train/frog/3551.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2783.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3181.jpg,cat
../Dataset/CIFAR-10-images/train/bird/0716.jpg,bird
../Dataset/CIFAR-10-images/train/cat/1156.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1108.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4229.jpg,dog
../Dataset/CIFAR-10-images/train/bird/3760.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/2970.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3218.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0236.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0591.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/1509.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1452.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2895.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/0816.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3568.jpg,deer
../Dataset/CIFAR-10-images/train/truck/3996.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2552.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4666.jpg,dog
../Dataset/CIFAR-10-images/train/truck/0117.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4552.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2106.jpg,horse
../Dataset/CIFAR-10-images/train/dog/2727.jpg,dog
../Dataset/CIFAR-10-images/train/ship/1335.jpg,ship
../Dataset/CIFAR-10-images/train/cat/2632.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1071.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4940.jpg,dog
../Dataset/CIFAR-10-images/train/frog/2394.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0080.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1292.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1748.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0868.jpg,ship
../Dataset/CIFAR-10-images/train/frog/3111.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4359.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3183.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3988.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/1577.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4959.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4423.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/0425.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/1682.jpg,ship
../Dataset/CIFAR-10-images/train/cat/0280.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1226.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0490.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4574.jpg,truck
../Dataset/CIFAR-10-images/train/horse/1771.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4142.jpg,dog
../Dataset/CIFAR-10-images/train/bird/4292.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1119.jpg,deer
../Dataset/CIFAR-10-images/train/truck/4131.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2378.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4714.jpg,cat
../Dataset/CIFAR-10-images/train/bird/1997.jpg,bird
../Dataset/CIFAR-10-images/train/ship/2123.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2824.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1849.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3000.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3093.jpg,deer
../Dataset/CIFAR-10-images/train/horse/4541.jpg,horse
../Dataset/CIFAR-10-images/train/cat/3864.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4992.jpg,bird
../Dataset/CIFAR-10-images/train/bird/3934.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1536.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4186.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/2290.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4362.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3543.jpg,cat
../Dataset/CIFAR-10-images/train/truck/1048.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3688.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0503.jpg,deer
../Dataset/CIFAR-10-images/train/bird/3331.jpg,bird
../Dataset/CIFAR-10-images/train/cat/3584.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2566.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/3738.jpg,frog
../Dataset/CIFAR-10-images/train/deer/1318.jpg,deer
../Dataset/CIFAR-10-images/train/truck/3193.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4674.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1803.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0035.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1971.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/0805.jpg,ship
../Dataset/CIFAR-10-images/train/bird/3563.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/3842.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0139.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0794.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1586.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0700.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3391.jpg,deer
../Dataset/CIFAR-10-images/train/deer/4191.jpg,deer
../Dataset/CIFAR-10-images/train/dog/2434.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3294.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4824.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2663.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0167.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1840.jpg,truck
../Dataset/CIFAR-10-images/train/deer/0599.jpg,deer
../Dataset/CIFAR-10-images/train/dog/0595.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3167.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/1933.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/1303.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2505.jpg,cat
../Dataset/CIFAR-10-images/train/ship/1395.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2213.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2545.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/1288.jpg,dog
../Dataset/CIFAR-10-images/train/frog/0254.jpg,frog
../Dataset/CIFAR-10-images/train/ship/1509.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2128.jpg,deer
../Dataset/CIFAR-10-images/train/bird/4705.jpg,bird
../Dataset/CIFAR-10-images/train/truck/3618.jpg,truck
../Dataset/CIFAR-10-images/train/deer/2746.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2495.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4840.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1963.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4004.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3627.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0333.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/3497.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2943.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3596.jpg,ship
../Dataset/CIFAR-10-images/train/deer/2966.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1785.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1329.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4233.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4657.jpg,horse
../Dataset/CIFAR-10-images/train/horse/1197.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0047.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2263.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4213.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3162.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/3495.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2655.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1851.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/2834.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4275.jpg,cat
../Dataset/CIFAR-10-images/train/truck/3184.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4391.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4288.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0233.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2950.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4193.jpg,horse
../Dataset/CIFAR-10-images/train/truck/0326.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2278.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/1012.jpg,deer
../Dataset/CIFAR-10-images/train/truck/3237.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2253.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3850.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2321.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2782.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4128.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3274.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/3532.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2650.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/3114.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/0132.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1162.jpg,truck
../Dataset/CIFAR-10-images/train/cat/2760.jpg,cat
../Dataset/CIFAR-10-images/train/dog/2490.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0709.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0686.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3157.jpg,dog
../Dataset/CIFAR-10-images/train/cat/4256.jpg,cat
../Dataset/CIFAR-10-images/train/cat/3506.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4795.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4356.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0360.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1602.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4516.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3343.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3945.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2904.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4818.jpg,horse
../Dataset/CIFAR-10-images/train/horse/0333.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4267.jpg,frog
../Dataset/CIFAR-10-images/train/truck/0438.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0645.jpg,bird
../Dataset/CIFAR-10-images/train/ship/3269.jpg,ship
../Dataset/CIFAR-10-images/train/ship/3562.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/1084.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3291.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3620.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/0098.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0871.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0745.jpg,bird
../Dataset/CIFAR-10-images/train/cat/1851.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4216.jpg,bird
../Dataset/CIFAR-10-images/train/truck/4649.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4232.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/0115.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/3921.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2587.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4305.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3443.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2293.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2467.jpg,truck
../Dataset/CIFAR-10-images/train/horse/4524.jpg,horse
../Dataset/CIFAR-10-images/train/bird/4902.jpg,bird
../Dataset/CIFAR-10-images/train/horse/3897.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2037.jpg,frog
../Dataset/CIFAR-10-images/train/truck/0300.jpg,truck
../Dataset/CIFAR-10-images/train/deer/1036.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/0207.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/2394.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4644.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2163.jpg,horse
../Dataset/CIFAR-10-images/train/dog/1019.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0370.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2563.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4758.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/2774.jpg,horse
../Dataset/CIFAR-10-images/train/deer/1238.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4129.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1223.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4314.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3628.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4459.jpg,deer
../Dataset/CIFAR-10-images/train/bird/3936.jpg,bird
../Dataset/CIFAR-10-images/train/dog/3098.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2589.jpg,cat
../Dataset/CIFAR-10-images/train/bird/0799.jpg,bird
../Dataset/CIFAR-10-images/train/deer/0343.jpg,deer
../Dataset/CIFAR-10-images/train/dog/2451.jpg,dog
../Dataset/CIFAR-10-images/train/cat/1210.jpg,cat
../Dataset/CIFAR-10-images/train/truck/3430.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2327.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/0171.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/0931.jpg,horse
../Dataset/CIFAR-10-images/train/horse/4452.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1229.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2660.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4106.jpg,ship
../Dataset/CIFAR-10-images/train/horse/2527.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0657.jpg,dog
../Dataset/CIFAR-10-images/train/cat/0308.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/4746.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0276.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1504.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2802.jpg,horse
../Dataset/CIFAR-10-images/train/truck/1094.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3298.jpg,horse
../Dataset/CIFAR-10-images/train/deer/4931.jpg,deer
../Dataset/CIFAR-10-images/train/horse/1817.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1351.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1379.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0709.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/2396.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4224.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2693.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0566.jpg,dog
../Dataset/CIFAR-10-images/train/horse/4207.jpg,horse
../Dataset/CIFAR-10-images/train/truck/3589.jpg,truck
../Dataset/CIFAR-10-images/train/bird/3400.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1656.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3023.jpg,frog
../Dataset/CIFAR-10-images/train/horse/1225.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3757.jpg,dog
../Dataset/CIFAR-10-images/train/bird/1680.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2816.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1454.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/4152.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4112.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/4452.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4817.jpg,dog
../Dataset/CIFAR-10-images/train/deer/2797.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/1764.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3328.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/2186.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4297.jpg,cat
../Dataset/CIFAR-10-images/train/frog/2500.jpg,frog
../Dataset/CIFAR-10-images/train/cat/0024.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4073.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1321.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/0046.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/1429.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4370.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0622.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2808.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/0136.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1237.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4516.jpg,truck
../Dataset/CIFAR-10-images/train/truck/3024.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4458.jpg,cat
../Dataset/CIFAR-10-images/train/ship/3121.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4717.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1736.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3802.jpg,cat
../Dataset/CIFAR-10-images/train/horse/0699.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0481.jpg,frog
../Dataset/CIFAR-10-images/train/cat/2423.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1138.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3441.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/3257.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3028.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4916.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2983.jpg,horse
../Dataset/CIFAR-10-images/train/frog/4809.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4971.jpg,dog
../Dataset/CIFAR-10-images/train/ship/1855.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0163.jpg,bird
../Dataset/CIFAR-10-images/train/ship/1542.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/3425.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1814.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3995.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/3996.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1070.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2557.jpg,ship
../Dataset/CIFAR-10-images/train/truck/0125.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2103.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4422.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2707.jpg,horse
../Dataset/CIFAR-10-images/train/cat/2979.jpg,cat
../Dataset/CIFAR-10-images/train/cat/2875.jpg,cat
../Dataset/CIFAR-10-images/train/deer/1726.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3465.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1688.jpg,dog
../Dataset/CIFAR-10-images/train/truck/3508.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4567.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3503.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3453.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2451.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1727.jpg,bird
../Dataset/CIFAR-10-images/train/frog/2412.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2151.jpg,deer
../Dataset/CIFAR-10-images/train/truck/2286.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0246.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4942.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1546.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1995.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3214.jpg,airplane
